iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
207	0.6101145055	0.6704656337	0.6815174857	0.6704656334	0.6704656334
208	0.6100819206	0.6704996853	0.681677435	0.670499685	0.670499685
209	0.610053205	0.6704689318	0.6816068692	0.6704689315	0.6704689315
210	0.6100228841	0.6704593341	0.6816350955	0.6704593338	0.6704593338
211	0.6099896974	0.6704731758	0.6815993421	0.6704731755	0.6704731755
212	0.6099596954	0.6704866906	0.6815174857	0.6704866903	0.6704866903
213	0.6099296915	0.6705186179	0.681438452	0.6705186176	0.6705186176
214	0.609900216	0.6705315452	0.6813707088	0.6705315449	0.6705315449
215	0.6098699589	0.6706124421	0.6812888524	0.6706124418	0.6706124418
216	0.6098421894	0.6706217141	0.6813358963	0.6706217138	0.6706217138
217	0.6098163825	0.6706269376	0.6813453051	0.6706269373	0.6706269373
218	0.6097884642	0.6706276554	0.6813010838	0.6706276551	0.6706276551
219	0.6097609019	0.6706642851	0.6813518912	0.6706642848	0.6706642848
220	0.6097320146	0.6706410725	0.6812418085	0.6706410722	0.6706410722
221	0.6097027553	0.670682501	0.6812785027	0.6706825007	0.6706825007
222	0.6096779658	0.670675187	0.6811439572	0.6706751867	0.6706751867
223	0.6096499858	0.6706664699	0.6810903271	0.6706664696	0.6706664696
224	0.609625558	0.6706781256	0.6811947646	0.6706781253	0.6706781253
225	0.609601684	0.6706824359	0.6812935568	0.6706824356	0.6706824356
226	0.6095793929	0.6706893881	0.6811467798	0.6706893879	0.6706893879
227	0.6095553474	0.6706910215	0.6812559217	0.6706910212	0.6706910212
228	0.6095309434	0.6707104462	0.6812681531	0.6707104459	0.6707104459
229	0.6095070107	0.6706880829	0.6812051142	0.6706880826	0.6706880826
230	0.6094879584	0.6706735222	0.6811637156	0.6706735219	0.6706735219
231	0.609465183	0.6706792995	0.681045165	0.6706792992	0.6706792992
232	0.6094424824	0.6706788423	0.68102917	0.670678842	0.670678842
233	0.6094229939	0.6706715294	0.6810159977	0.6706715291	0.6706715291
234	0.60940071	0.6706782873	0.6810357562	0.670678287	0.670678287
235	0.609382532	0.6706689828	0.6809962393	0.6706689825	0.6706689825
236	0.6093608229	0.670638883	0.6810178795	0.6706388827	0.6706388827
237	0.6093417552	0.6706690153	0.6809887123	0.670669015	0.670669015
238	0.6093222246	0.6706601028	0.6809802444	0.6706601025	0.6706601025
239	0.6093020766	0.6706470766	0.6809491954	0.6706470763	0.6706470763
240	0.6092855905	0.6706733233	0.6808447579	0.670673323	0.670673323
241	0.6092678876	0.6707106056	0.6808663981	0.6707106053	0.6707106053
242	0.6092503371	0.6706930423	0.6809106194	0.670693042	0.670693042
243	0.6092341505	0.6706997014	0.6808315857	0.6706997011	0.6706997011
244	0.6092183003	0.6707341754	0.6807723103	0.6707341751	0.6707341751
245	0.6092004611	0.6707181791	0.6808193542	0.6707181788	0.6707181788
246	0.6091851658	0.6707326083	0.6807694877	0.670732608	0.670732608
247	0.6091691271	0.6707101135	0.6806151837	0.6707101132	0.6707101132
248	0.6091539046	0.6707163166	0.6806415283	0.6707163163	0.6707163163
249	0.6091383403	0.6707417163	0.6807327935	0.670741716	0.670741716
250	0.6091206133	0.6707580069	0.6807393796	0.6707580066	0.6707580066
251	0.6091048999	0.6707430867	0.680659405	0.6707430864	0.6707430864
252	0.6090884273	0.6707417151	0.6806114202	0.6707417148	0.6707417148
253	0.6090728577	0.6707438383	0.6807290299	0.670743838	0.670743838
254	0.6090565688	0.6707590841	0.6807337343	0.6707590839	0.6707590839
255	0.6090405364	0.6707738403	0.6807299708	0.67077384	0.67077384
256	0.6090262689	0.6707654826	0.6807149168	0.6707654824	0.6707654824
257	0.6090124853	0.6707541864	0.6806490553	0.6707541861	0.6707541861
258	0.6089965029	0.6707473307	0.6806518779	0.6707473304	0.6707473304
259	0.6089831905	0.6707422049	0.6806198881	0.6707422046	0.6707422046
260	0.6089691649	0.6706859551	0.6806020114	0.6706859548	0.6706859548
261	0.6089556094	0.6706954226	0.6806038932	0.6706954223	0.6706954223
262	0.6089423866	0.6706780861	0.680474052	0.6706780858	0.6706780858
263	0.6089297225	0.670677074	0.6804646432	0.6706770737	0.6706770737
264	0.6089168184	0.6706837017	0.6805145098	0.6706837014	0.6706837014
265	0.6089044333	0.6707207874	0.6804599388	0.6707207871	0.6707207871
266	0.6088908281	0.6706837017	0.6805145098	0.6706837014	0.6706837014
267	0.6088797437	0.6707352177	0.6805314456	0.6707352175	0.6707352175
268	0.6088661138	0.6707222893	0.6804778155	0.670722289	0.670722289
269	0.6088518311	0.6707191878	0.6804646432	0.6707191875	0.6707191875
270	0.608839373	0.6707091654	0.6804693476	0.6707091651	0.6707091651
271	0.6088273756	0.6707014604	0.6804251263	0.6707014601	0.6707014601
272	0.6088153428	0.6707187631	0.6804411213	0.6707187629	0.6707187629
273	0.6088032744	0.6707064222	0.680373378	0.6707064219	0.6707064219
274	0.6087918183	0.6706684221	0.6803959591	0.6706684218	0.6706684218
275	0.6087811607	0.6707289158	0.6804063088	0.6707289155	0.6707289155
276	0.6087706598	0.6707236272	0.680411954	0.6707236269	0.6707236269
277	0.6087586957	0.6707251616	0.6804223037	0.6707251614	0.6707251614
278	0.6087485392	0.6707298954	0.6804232446	0.6707298951	0.6707298951
279	0.6087360323	0.6707368162	0.6804053679	0.6707368159	0.6707368159
280	0.6087280182	0.6707406355	0.6803743189	0.6707406353	0.6707406353
281	0.6087173296	0.6707003506	0.6804382986	0.6707003503	0.6707003503
282	0.6087070188	0.6707089362	0.6804006635	0.6707089359	0.6707089359
283	0.6086967315	0.6707085116	0.6803771416	0.6707085113	0.6707085113
284	0.6086874425	0.6707190237	0.6803809051	0.6707190235	0.6707190235
285	0.6086780968	0.6707062919	0.6804034861	0.6707062916	0.6707062916
286	0.6086689049	0.6706998608	0.6804298307	0.6706998605	0.6706998605
287	0.6086592912	0.6707000562	0.6803846686	0.670700056	0.670700056
288	0.6086505527	0.6707048225	0.6803780824	0.6707048223	0.6707048223
289	0.6086410734	0.6706870952	0.6803385656	0.6706870949	0.6706870949
290	0.6086312025	0.6707106661	0.680365851	0.6707106658	0.6707106658
291	0.6086215724	0.6706774312	0.6802604727	0.6706774309	0.6706774309
292	0.608612776	0.6706865066	0.6802313055	0.6706865063	0.6706865063
293	0.608604218	0.6706875187	0.6802407142	0.6706875184	0.6706875184
294	0.6085971255	0.6707101763	0.6803573831	0.6707101761	0.6707101761
295	0.6085875086	0.6707126578	0.6803921956	0.6707126575	0.6707126575
296	0.6085799959	0.6707224184	0.6803263341	0.6707224182	0.6707224182
297	0.608571747	0.6707198393	0.6803141027	0.670719839	0.670719839
298	0.6085631649	0.6707462837	0.6804072497	0.6707462834	0.6707462834
299	0.6085544661	0.6707295685	0.6803771416	0.6707295682	0.6707295682
300	0.6085469866	0.6707498087	0.6803225706	0.6707498084	0.6707498084
301	0.6085406575	0.6707625731	0.6802924625	0.6707625728	0.6707625728
302	0.6085330401	0.6707516037	0.6802727041	0.6707516035	0.6707516035
303	0.6085257508	0.6707630943	0.6801720301	0.670763094	0.670763094
304	0.6085192561	0.6707561083	0.6802049609	0.670756108	0.670756108
305	0.6085121535	0.6707569238	0.6801381585	0.6707569235	0.6707569235
306	0.6085065415	0.6707725943	0.6801663849	0.6707725941	0.6707725941
307	0.6084998081	0.6707633223	0.680119341	0.6707633221	0.6707633221
308	0.6084945554	0.6707633875	0.6801042869	0.6707633872	0.6707633872
309	0.6084877526	0.6707838569	0.6801184001	0.6707838566	0.6707838566
310	0.6084804172	0.6708093206	0.6800732379	0.6708093203	0.6708093203
311	0.6084746923	0.670805044	0.680088292	0.6708050438	0.6708050438
312	0.6084685474	0.6707979917	0.6800149035	0.6707979915	0.6707979915
313	0.6084611104	0.670786728	0.679941515	0.6707867278	0.6707867278
314	0.608455238	0.6708012561	0.6799904407	0.6708012559	0.6708012559
315	0.6084488569	0.6708109853	0.6800534795	0.6708109851	0.6708109851
316	0.6084416569	0.6707980906	0.6801136957	0.6707980903	0.6707980903
317	0.6084366499	0.6707918876	0.6800873511	0.6707918873	0.6707918873
318	0.6084305947	0.6708043262	0.6801325133	0.670804326	0.670804326
319	0.60842437	0.6707799724	0.6801645031	0.6707799721	0.6707799721
320	0.6084194588	0.6707763811	0.6801428629	0.6707763808	0.6707763808
321	0.6084142537	0.6707979929	0.6801362768	0.6707979926	0.6707979926
322	0.6084088755	0.670791627	0.6801475673	0.6707916267	0.6707916267
323	0.6084036138	0.6708201596	0.6801231045	0.6708201594	0.6708201594
324	0.6083972004	0.670789733	0.6800986417	0.6707897327	0.6707897327
325	0.6083919828	0.67079303	0.6800666518	0.6707930297	0.6707930297
326	0.6083866183	0.6707860102	0.6799857363	0.67078601	0.67078601
327	0.6083812553	0.6707665856	0.6799735049	0.6707665853	0.6707665853
328	0.6083752261	0.6707783064	0.6800628883	0.6707783062	0.6707783062
